"id","time","topic","payload"
"268950440","2024-12-16 19:39:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8C9R1PBDDSBZVM0SZJ0ZZ2""],""received_at"":""2024-12-16T18:39:43.875894709Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4682,""frm_payload"":""AXVgA2ciAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:39:43.625729Z"",""timestamp"":4036089779,""rssi"":-32,""channel_rssi"":-32,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELOvx4QPGgwI7+eBuwYQq9CxvwIguKbKzbvdCA=="",""channel_index"":1,""received_at"":""2024-12-16T18:39:43.644112163Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":4036089779,""time"":""2024-12-16T18:39:43.625729Z""},""received_at"":""2024-12-16T18:39:43.671041855Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268949895","2024-12-16 19:38:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8C7XEVSBS7TJZF7DEJKVG1""],""received_at"":""2024-12-16T18:38:43.881546227Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4681,""frm_payload"":""AXVgA2cjAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":29.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 23 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:38:43.627338Z"",""timestamp"":3976090707,""rssi"":-33,""channel_rssi"":-33,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENOo+ecOGgwIs+eBuwYQr9yEwgIguMjli9zbCA=="",""channel_index"":1,""received_at"":""2024-12-16T18:38:43.651904494Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3976090707,""time"":""2024-12-16T18:38:43.627338Z""},""received_at"":""2024-12-16T18:38:43.676547161Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268949312","2024-12-16 19:37:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8C62VFT5GFTZVHVBFTZKAR""],""received_at"":""2024-12-16T18:37:43.867330055Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4680,""frm_payload"":""AXVgA2cjAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":29.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 23 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:37:43.628907Z"",""timestamp"":3916091595,""rssi"":-44,""channel_rssi"":-44,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMuhq8sOGgwI9+aBuwYQ9ej4uwIg+LH+yfzZCA=="",""channel_index"":3,""received_at"":""2024-12-16T18:37:43.639126580Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3916091595,""time"":""2024-12-16T18:37:43.628907Z""},""received_at"":""2024-12-16T18:37:43.663668810Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268948751","2024-12-16 19:36:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8C488MK4N5QRTFW9GQGNGY""],""received_at"":""2024-12-16T18:36:43.876490706Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4679,""frm_payload"":""AXVgA2ciAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:36:43.631075Z"",""timestamp"":3856092499,""rssi"":-33,""channel_rssi"":-33,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENOa3a4OGgwIu+aBuwYQqOTHvgIguJiYiJ3YCA=="",""channel_index"":3,""received_at"":""2024-12-16T18:36:43.643186402Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3856092499,""time"":""2024-12-16T18:36:43.631075Z""},""received_at"":""2024-12-16T18:36:43.669505186Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268948210","2024-12-16 19:35:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8C2DNS8ZCPH9MXK9T8WRFP""],""received_at"":""2024-12-16T18:35:43.881057067Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4678,""frm_payload"":""AXVgA2ciAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:35:43.631522Z"",""timestamp"":3796092420,""rssi"":-35,""channel_rssi"":-35,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISMj5IOGgwI/+WBuwYQkrSAwQIgoP/1xb3WCA=="",""channel_index"":5,""received_at"":""2024-12-16T18:35:43.648308428Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3796092420,""time"":""2024-12-16T18:35:43.631522Z""},""received_at"":""2024-12-16T18:35:43.674559093Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268947667","2024-12-16 19:34:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8C0K2KH2ZYZ6FJRQ45XA3H""],""received_at"":""2024-12-16T18:34:43.884614976Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4677,""frm_payload"":""AXVgA2cjAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":29.1},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 23 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:34:43.634237Z"",""timestamp"":3736094308,""rssi"":-35,""channel_rssi"":-35,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOSMwfUNGgwIw+WBuwYQ9bHzvQIgoO3LhN7UCA=="",""channel_index"":5,""received_at"":""2024-12-16T18:34:43.643809542Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3736094308,""time"":""2024-12-16T18:34:43.634237Z""},""received_at"":""2024-12-16T18:34:43.679690307Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268947117","2024-12-16 19:33:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BYRFJ2DPPK7D9J25TSF76""],""received_at"":""2024-12-16T18:33:43.871615127Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4676,""frm_payload"":""AXVgA2ciAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:33:43.635812Z"",""timestamp"":3676095236,""rssi"":-41,""channel_rssi"":-41,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISG89gNGgwIh+WBuwYQo8LKvQIgoI/nwv7SCA=="",""channel_index"":7,""received_at"":""2024-12-16T18:33:43.643395913Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3676095236,""time"":""2024-12-16T18:33:43.635812Z""},""received_at"":""2024-12-16T18:33:43.667201054Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268946702","2024-12-16 19:32:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BWXWYQAFMD0MG8XTN3PGX""],""received_at"":""2024-12-16T18:32:43.882997164Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4675,""frm_payload"":""AXVgA2ciAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:32:43.637424Z"",""timestamp"":3616096148,""rssi"":-35,""channel_rssi"":-35,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJT/pLwNGgwIy+SBuwYQrtW+wwIgoLSBgZ/RCA=="",""channel_index"":7,""received_at"":""2024-12-16T18:32:43.655784660Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":3616096148,""time"":""2024-12-16T18:32:43.637424Z""},""received_at"":""2024-12-16T18:32:43.679438927Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268946018","2024-12-16 19:31:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BV39QTJHM1ABKR2DP5VY5""],""received_at"":""2024-12-16T18:31:43.876632801Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4674,""frm_payload"":""AXVgA2ciAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:31:43.633428Z"",""timestamp"":3556097043,""rssi"":-37,""channel_rssi"":-37,""snr"":7.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJP41p8NGgwIj+SBuwYQmdHrvwIguNSav7/PCA=="",""channel_index"":2,""received_at"":""2024-12-16T18:31:43.648132799Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":3556097043,""time"":""2024-12-16T18:31:43.633428Z""},""received_at"":""2024-12-16T18:31:43.671797616Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268945602","2024-12-16 19:30:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BS8PSQ71ZQJ29MKGD0KBW""],""received_at"":""2024-12-16T18:30:43.877967941Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4673,""frm_payload"":""AXVgA2ciAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:30:43.630745Z"",""timestamp"":3496097979,""rssi"":-31,""channel_rssi"":-31,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvxiIMNGgwI0+OBuwYQk+jOvwIg+LS2/d/NCA=="",""channel_index"":1,""received_at"":""2024-12-16T18:30:43.647660601Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3496097979,""time"":""2024-12-16T18:30:43.630745Z""},""received_at"":""2024-12-16T18:30:43.674439702Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268944911","2024-12-16 19:29:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BQE3P89XNMWEBNF0JM9GC""],""received_at"":""2024-12-16T18:29:43.893187238Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4672,""frm_payload"":""AXVgA2ciAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:29:43.632240Z"",""timestamp"":3436098860,""rssi"":-35,""channel_rssi"":-35,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKzquuYMGgwIl+OBuwYQ8MaxvwIg4OfOu4DMCA=="",""channel_index"":4,""received_at"":""2024-12-16T18:29:43.646443606Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":3436098860,""time"":""2024-12-16T18:29:43.632240Z""},""received_at"":""2024-12-16T18:29:43.672922583Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268944327","2024-12-16 19:28:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BNKGNDRSHJPGHWAJNJVMN""],""received_at"":""2024-12-16T18:28:43.878175071Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4671,""frm_payload"":""AXVgA2ciAQRoQQ=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":32.5,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 41"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:28:43.634368Z"",""timestamp"":3376099763,""rssi"":-37,""channel_rssi"":-37,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELPj7MkMGgwI2+KBuwYQvsGAvwIguMbo+aDKCA=="",""channel_index"":3,""received_at"":""2024-12-16T18:28:43.645640100Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3376099763,""time"":""2024-12-16T18:28:43.634368Z""},""received_at"":""2024-12-16T18:28:43.670411957Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268943736","2024-12-16 19:27:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BKRY6DWJZ0ZM12Z86ZDBX""],""received_at"":""2024-12-16T18:27:43.891592361Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4670,""frm_payload"":""AXVgA2ciAQRoQg=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 42"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:27:43.635382Z"",""timestamp"":3316100660,""rssi"":-36,""channel_rssi"":-36,""snr"":8.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELTcnq0MGgwIn+KBuwYQ1PiqxwIgoPaBuMHICA=="",""channel_index"":6,""received_at"":""2024-12-16T18:27:43.663850106Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3316100660,""time"":""2024-12-16T18:27:43.635382Z""},""received_at"":""2024-12-16T18:27:43.687396716Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268943200","2024-12-16 19:26:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BHYAT54HF1S2127P47YBS""],""received_at"":""2024-12-16T18:26:43.878467471Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4669,""frm_payload"":""AXVgA2ciAQRoRA=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":34,""temperature"":29},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 22 01 04 68 44"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:26:43.637547Z"",""timestamp"":3256101604,""rssi"":-33,""channel_rssi"":-33,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOTV0JAMGgwI4+GBuwYQyf2bwQIgoJWe9uHGCA=="",""channel_index"":5,""received_at"":""2024-12-16T18:26:43.651196414Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":3256101604,""time"":""2024-12-16T18:26:43.637547Z""},""received_at"":""2024-12-16T18:26:43.674821976Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268942531","2024-12-16 19:25:43","/ttndata/eui-24e124785d166659-35","{""end_device_ids"":{""device_id"":""eui-24e124785d166659-35"",""application_ids"":{""application_id"":""test-provozu-aplikace""},""dev_eui"":""24E124785D166659"",""join_eui"":""24E124C0002A0001"",""dev_addr"":""260BD077""},""correlation_ids"":[""gs:uplink:01JF8BG3QSQA0MC1SSMS6CEVVE""],""received_at"":""2024-12-16T18:25:43.886266075Z"",""uplink_message"":{""session_key_id"":""AZM9WtJglD6zhYwKGTgnQQ=="",""f_port"":85,""f_cnt"":4668,""frm_payload"":""AXVgA2chAQRoQw=="",""decoded_payload"":{""decoded"":{""battery"":96,""humidity"":33.5,""temperature"":28.9},""errors"":[],""format"":""hex"",""msg"":""01 75 60 03 67 21 01 04 68 43"",""sensor"":""milesight_em300-th"",""warnings"":[]},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T18:25:43.639024Z"",""timestamp"":3196102515,""rssi"":-35,""channel_rssi"":-35,""snr"":11,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPPOgvQLGgwIp+GBuwYQkb30wAIguLK4tILFCA=="",""received_at"":""2024-12-16T18:25:43.650374839Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3196102515,""time"":""2024-12-16T18:25:43.639024Z""},""received_at"":""2024-12-16T18:25:43.674398786Z"",""consumed_airtime"":""0.061696s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
