"id","time","topic","payload"
"268909057","2024-12-16 18:25:19","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF881GDN4VY069B3TDV12WA9""],""received_at"":""2024-12-16T17:25:19.617753853Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":111,""frm_payload"":""MjU7OTkyOzI2LjU7MzU="",""decoded_payload"":{""format"":""string"",""msg"":""25;992;26.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T17:25:19.365346Z"",""timestamp"":3866792419,""rssi"":-13,""channel_rssi"":-13,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOOj6rMOGgwI/8SBuwYQwpn7xAEguL2n9sTbBw=="",""channel_index"":1,""received_at"":""2024-12-16T17:25:19.388867474Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":3866792419,""time"":""2024-12-16T17:25:19.365346Z""},""received_at"":""2024-12-16T17:25:19.414180951Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268906062","2024-12-16 18:20:13","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF87R5E6QHX1NXX15PP1YSRZ""],""received_at"":""2024-12-16T17:20:13.461957274Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":110,""frm_payload"":""MjU7MTEwMDsyNi41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1100;26.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T17:20:13.221398Z"",""timestamp"":3560645011,""rssi"":-15,""channel_rssi"":-15,""snr"":9,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJPD7KENGgsIzcKBuwYQwLKBeSC4zOy30NIH"",""channel_index"":3,""received_at"":""2024-12-16T17:20:13.227459848Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":3560645011,""time"":""2024-12-16T17:20:13.221398Z""},""received_at"":""2024-12-16T17:20:13.255100285Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268903497","2024-12-16 18:15:07","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF87ETG1MHCV5P1FDFMGXTA3""],""received_at"":""2024-12-16T17:15:07.344857073Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":109,""frm_payload"":""MjU7MTI0MjsyNS44OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1242;25.8;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T17:15:07.067930Z"",""timestamp"":3254497579,""rssi"":-14,""channel_rssi"":-14,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEKvi7o8MGgsIm8CBuwYQqpqTQSD4n7D528kH"",""received_at"":""2024-12-16T17:15:07.110967491Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3254497579,""time"":""2024-12-16T17:15:07.067930Z""},""received_at"":""2024-12-16T17:15:07.138366504Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268900771","2024-12-16 18:10:01","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF875FG0VFB32WA65VMHH4PJ""],""received_at"":""2024-12-16T17:10:01.166353147Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":108,""frm_payload"":""MjU7ODkyOzI1LjQ7MzU="",""decoded_payload"":{""format"":""string"",""msg"":""25;892;25.4;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T17:10:00.923501Z"",""timestamp"":2948350148,""rssi"":-14,""channel_rssi"":-14,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMSB8f0KGgwI6L2BuwYQrLrByQMgoPvzuufABw=="",""channel_index"":7,""received_at"":""2024-12-16T17:10:00.936416171Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":2948350148,""time"":""2024-12-16T17:10:00.923501Z""},""received_at"":""2024-12-16T17:10:00.962329249Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268898354","2024-12-16 18:04:55","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF86W4GW7A2CFE1YY9CZW3QX""],""received_at"":""2024-12-16T17:04:55.021984261Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":107,""frm_payload"":""MjU7OTYxOzI1LjQ7MzU="",""decoded_payload"":{""format"":""string"",""msg"":""25;961;25.4;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T17:04:54.780176Z"",""timestamp"":2642202763,""rssi"":-13,""channel_rssi"":-13,""snr"":7.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEIuh8+sJGgwItruBuwYQwLqrgwMg+L26/PK3Bw=="",""channel_index"":2,""received_at"":""2024-12-16T17:04:54.789516680Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":2642202763,""time"":""2024-12-16T17:04:54.780176Z""},""received_at"":""2024-12-16T17:04:54.813459051Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268895628","2024-12-16 17:59:48","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF86JSJ64J8KYR840SSHKMGY""],""received_at"":""2024-12-16T16:59:48.882383809Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":106,""frm_payload"":""MjU7MTAxODsyNS41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1018;25.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:59:48.626360Z"",""timestamp"":2336055420,""rssi"":-13,""channel_rssi"":-13,""snr"":10,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEPzA9dkIGgwIhLmBuwYQwJftwgIg4MiDvv6uBw=="",""channel_index"":6,""received_at"":""2024-12-16T16:59:48.653614071Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":2336055420,""time"":""2024-12-16T16:59:48.626360Z""},""received_at"":""2024-12-16T16:59:48.678579548Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268892567","2024-12-16 17:54:42","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF869EJWQKJT8AYQMB8KTRB0""],""received_at"":""2024-12-16T16:54:42.729782731Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":105,""frm_payload"":""MjU7MTE1OTsyNS40OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1159;25.4;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:54:42.482977Z"",""timestamp"":2029908027,""rssi"":-12,""channel_rssi"":-12,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvg98cHGgwI0raBuwYQu5T4+QEg+MzJ/4mmBw=="",""channel_index"":1,""received_at"":""2024-12-16T16:54:42.500263548Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":2029908027,""time"":""2024-12-16T16:54:42.482977Z""},""received_at"":""2024-12-16T16:54:42.525654778Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268889960","2024-12-16 17:49:36","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF8603KZE3BJ79HBM3SACRWC""],""received_at"":""2024-12-16T16:49:36.589056140Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":104,""frm_payload"":""MjU7MTA4NTsyNS41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1085;25.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:49:36.339132Z"",""timestamp"":1723760644,""rssi"":-14,""channel_rssi"":-14,""snr"":6.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEISA+rUGGgwIoLSBuwYQ8tejtgEgoJ+QwZWdBw=="",""channel_index"":5,""received_at"":""2024-12-16T16:49:36.358775962Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867500000"",""timestamp"":1723760644,""time"":""2024-12-16T16:49:36.339132Z""},""received_at"":""2024-12-16T16:49:36.384141101Z"",""consumed_airtime"":""0.066816s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268887029","2024-12-16 17:44:31","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF85PSN9RJ5YDETJRSABVMSF""],""received_at"":""2024-12-16T16:44:31.483074769Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":103,""frm_payload"":""MjU7MTA2MzsyNS41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1063;25.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:44:31.229148Z"",""timestamp"":1418657347,""rssi"":-13,""channel_rssi"":-13,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEMP8u6QFGgwI77GBuwYQ9umOggEguOvE9KSUBw=="",""received_at"":""2024-12-16T16:44:31.247403708Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":1418657347,""time"":""2024-12-16T16:44:31.229148Z""},""received_at"":""2024-12-16T16:44:31.273934165Z"",""consumed_airtime"":""0.071936s"",""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268883950","2024-12-16 17:39:26","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF85DFPERFTXCAD05AF6TH5Y""],""received_at"":""2024-12-16T16:39:26.367523479Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":102,""frm_payload"":""MjU7MTAxMzsyNS41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1013;25.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:39:26.114117Z"",""timestamp"":1113538796,""rssi"":-15,""channel_rssi"":-15,""snr"":9.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEOyB/ZIEGgsIvq+BuwYQ3LiYSyDgs9agtIsH"",""channel_index"":4,""received_at"":""2024-12-16T16:39:26.133963956Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867300000"",""timestamp"":1113538796,""time"":""2024-12-16T16:39:26.114117Z""},""received_at"":""2024-12-16T16:39:26.159192234Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.04761905,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268880753","2024-12-16 17:34:20","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF8544QHNK03F1DTGF8TGDAW""],""received_at"":""2024-12-16T16:34:20.225775603Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":101,""frm_payload"":""MjU7MTE1MDsyNS41OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1150;25.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:34:19.970811Z"",""timestamp"":807391387,""rssi"":-13,""channel_rssi"":-13,""snr"":7.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJuh/4ADGgsIjK2BuwYQy77xByD4upviv4IH"",""channel_index"":2,""received_at"":""2024-12-16T16:34:19.992549359Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868500000"",""timestamp"":807391387,""time"":""2024-12-16T16:34:19.970811Z""},""received_at"":""2024-12-16T16:34:20.018043440Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.05,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268877635","2024-12-16 17:29:14","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF84TSR9MDERQWRJTEVKZYEH""],""received_at"":""2024-12-16T16:29:14.071777245Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":100,""frm_payload"":""MjU7OTIwOzI1LjU7MzU="",""decoded_payload"":{""format"":""string"",""msg"":""25;920;25.5;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:29:13.816833Z"",""timestamp"":501243963,""rssi"":-17,""channel_rssi"":-17,""snr"":10.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELvAge8BGgwI2aqBuwYQit/NmwMg+Mzfo8v5Bg=="",""channel_index"":3,""received_at"":""2024-12-16T16:29:13.839287726Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867100000"",""timestamp"":501243963,""time"":""2024-12-16T16:29:13.816833Z""},""received_at"":""2024-12-16T16:29:13.866843721Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.05263158,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268874840","2024-12-16 17:24:07","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF84HET2TE3V426K7FVY6EWD""],""received_at"":""2024-12-16T16:24:07.957435873Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":99,""frm_payload"":""MjU7MTEwMjsyNS42OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1102;25.6;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:24:07.672978Z"",""timestamp"":195096603,""rssi"":-9,""channel_rssi"":-9,""snr"":10.5,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQEJvgg10aDAinqIG7BhCr/5nZAiD40qfl1vAG"",""channel_index"":1,""received_at"":""2024-12-16T16:24:07.699485394Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868300000"",""timestamp"":195096603,""time"":""2024-12-16T16:24:07.672978Z""},""received_at"":""2024-12-16T16:24:07.749258136Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.055555556,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268871859","2024-12-16 17:19:01","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF8483T2FEY11D341PC6Z13M""],""received_at"":""2024-12-16T16:19:01.780753589Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":98,""frm_payload"":""MjU7MTEwNDsyNS40OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1104;25.4;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:19:01.529666Z"",""timestamp"":4183916508,""rssi"":-13,""channel_rssi"":-13,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQENz/hcsPGgwI9aWBuwYQ3tK0jwIg4ObtpuLnBg=="",""channel_index"":7,""received_at"":""2024-12-16T16:19:01.542780310Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867900000"",""timestamp"":4183916508,""time"":""2024-12-16T16:19:01.529666Z""},""received_at"":""2024-12-16T16:19:01.572097855Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.05882353,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268868569","2024-12-16 17:13:55","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF83YRTX8PHANMANG03D00KB""],""received_at"":""2024-12-16T16:13:55.632497487Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":97,""frm_payload"":""MjU7MTE3MjsyNC42OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1172;24.6;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:13:55.376268Z"",""timestamp"":3877769147,""rssi"":-14,""channel_rssi"":-14,""snr"":8.75,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELufiLkOGgwIw6OBuwYQ87z1yAEg+OS16O3eBg=="",""received_at"":""2024-12-16T16:13:55.396897178Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""868100000"",""timestamp"":3877769147,""time"":""2024-12-16T16:13:55.376268Z""},""received_at"":""2024-12-16T16:13:55.422258399Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.0625,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
"268865291","2024-12-16 17:08:49","/ttndata/eui-70b3d57ed00672c7-co-25","{""end_device_ids"":{""device_id"":""eui-70b3d57ed00672c7-co-25"",""application_ids"":{""application_id"":""co2-mereni""},""dev_eui"":""70B3D57ED00672C7"",""join_eui"":""0000000000000000"",""dev_addr"":""260BC071""},""correlation_ids"":[""gs:uplink:01JF83NDVVEV90YTA9TDS71WJS""],""received_at"":""2024-12-16T16:08:49.482076310Z"",""uplink_message"":{""session_key_id"":""AZPOemi7GnlzdMz1uCyC3w=="",""f_port"":1,""f_cnt"":96,""frm_payload"":""MjU7MTExNDsyNC40OzM1"",""decoded_payload"":{""format"":""string"",""msg"":""25;1114;24.4;35"",""sensor"":""CO2""},""rx_metadata"":[{""gateway_ids"":{""gateway_id"":""eui-50303541790d4750"",""eui"":""50303541790D4750""},""time"":""2024-12-16T16:08:49.231901Z"",""timestamp"":3571621820,""rssi"":-13,""channel_rssi"":-13,""snr"":9.25,""uplink_token"":""CiIKIAoUZXVpLTUwMzAzNTQxNzkwZDQ3NTASCFAwNUF5DUdQELy/iqcNGgwIkaGBuwYQzOLMggEg4Oz/qfnVBg=="",""channel_index"":6,""received_at"":""2024-12-16T16:08:49.249497107Z""}],""settings"":{""data_rate"":{""lora"":{""bandwidth"":125000,""spreading_factor"":7,""coding_rate"":""4/5""}},""frequency"":""867700000"",""timestamp"":3571621820,""time"":""2024-12-16T16:08:49.231901Z""},""received_at"":""2024-12-16T16:08:49.275700541Z"",""consumed_airtime"":""0.066816s"",""packet_error_rate"":0.06666667,""network_ids"":{""net_id"":""000013"",""ns_id"":""EC656E0000000181"",""tenant_id"":""ttn"",""cluster_id"":""eu1"",""cluster_address"":""eu1.cloud.thethings.network""}}}"
